image_id,pred_worker_index,gt_worker_index,iou,pred_distance_m,gt_distance_m,distance_error_m,pred_distance_band,gt_distance_band,pred_high_visibility_vest,gt_high_visibility_vest,pred_helmet_status,gt_helmet_status,pred_orientation,gt_orientation,pred_occlusion_level,gt_occlusion_level
Garage4_002112.png,1,1,0.9773649753610063,2.2974417209625244,2.341797,-0.044355279037475714,Close,Close,False,False,absent,absent,Facing,Facing,none,none
Garage4_002112.png,2,3,0.6757662836471475,10.099164962768555,,,,,True,True,worn,worn,Facing,Side,none,partial
Garage4_002112.png,3,2,0.8380328824516231,10.099164962768555,,,,,True,True,worn,worn,Facing,Facing,none,none
Garage4_002124.png,1,1,0.9705993610051238,1.6397066116333008,1.711914,-0.07220738836669915,Close,Close,False,False,absent,absent,Facing,Facing,none,partial
Garage4_002124.png,2,3,0.8994197209997031,11.599926948547363,,,,,True,True,worn,worn,Facing,Facing,none,none
Garage4_002124.png,3,2,0.9339338090126119,9.366581916809082,,,,,True,True,worn,worn,Facing,Facing,none,none
Garage4_002220.png,1,1,0.9782839829494647,8.129130363464355,8.0,0.12913036346435547,Safe,Safe,True,True,absent,worn,Facing,Facing,none,none
Garage4_002250.png,1,1,0.9577611165019967,7.14307975769043,6.875,0.2680797576904297,Safe,Safe,True,True,worn,absent,Facing,Facing,none,none
Pave1_000246.png,1,1,0.6544273946833792,1.4152168035507202,1.333984,0.08123280355072016,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_000258.png,1,1,0.9908773518939546,1.616884708404541,1.696289,-0.07940429159545892,Close,Close,True,True,worn,worn,Side,Back,none,partial
Pave1_000276.png,1,1,0.9733800804361719,2.1587917804718018,2.175781,-0.01698921952819843,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave1_000336.png,1,2,0.9600307195821288,3.504948854446411,3.503906,0.0010428544464109457,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000336.png,2,1,0.9696289583595893,1.9835387468338013,1.871094,0.11244474683380123,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_000354.png,1,2,0.9652251363929472,4.074776649475098,3.892578,0.18219864947509778,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000354.png,2,1,0.958086791895844,2.274703025817871,2.388672,-0.11396897418212903,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave1_000366.png,1,2,0.9756961978508691,4.317277908325195,4.103516,0.21376190832519537,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000366.png,2,1,0.9781442622754238,2.743288040161133,2.765625,-0.022336959838867188,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_000414.png,1,2,0.9766585828991409,5.21440315246582,5.238281,-0.02387784753417943,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_000414.png,2,1,0.983434342892633,4.202977180480957,4.261719,-0.058741819519043226,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000432.png,1,2,0.92053485867164,5.328749179840088,5.195312,0.13343717984008752,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_000432.png,2,1,0.9652879071515451,4.968404293060303,4.910156,0.05824829306030299,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000444.png,1,1,0.9820170014935249,5.307347297668457,5.244141,0.06320629766845709,Safe,Safe,True,True,worn,worn,Facing,Side,none,none
Pave1_000444.png,2,2,0.9759247392770005,5.421207904815674,5.425781,-0.004573095184325915,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000456.png,1,1,0.9845693616126443,4.5278849601745605,,,,,True,True,worn,worn,Facing,Facing,none,none
Pave1_000456.png,2,2,0.9756214001921799,5.542054176330566,5.566406,-0.024351823669433337,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000480.png,1,1,0.9751377740616897,4.408115386962891,4.515625,-0.10750961303710938,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000480.png,2,2,0.9623346811251395,6.577099800109863,6.582031,-0.004931199890136462,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000516.png,1,1,0.9506102008321897,5.170773506164551,5.636719,-0.4659454938354495,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_000516.png,2,2,0.906583969069372,7.776467323303223,7.09375,0.6827173233032227,Safe,Safe,True,True,worn,worn,Back,Back,none,partial
Pave1_000540.png,1,1,0.975126937271731,3.1396830081939697,3.117188,0.022495008193969657,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000540.png,2,2,0.9110714581621426,8.171903610229492,8.085938,0.08596561022949167,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_000552.png,1,1,0.9856055467518219,2.867102861404419,2.929688,-0.06258513859558112,Close,Close,True,True,worn,worn,Side,Facing,none,none
Pave1_000552.png,2,3,0.7865022731800652,7.464434623718262,,,,,True,True,worn,worn,Side,Back,none,partial
Pave1_000564.png,1,1,0.8859119668974127,2.525588274002075,2.632812,-0.10722372599792473,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_000564.png,2,2,0.7025337803947105,14.130363464355469,,,,,True,True,worn,worn,Side,Side,none,none
Pave1_000618.png,1,3,0.6453013219361149,6.095742225646973,,,,,True,True,worn,worn,Facing,Facing,none,none
Pave1_000618.png,2,1,0.9723617291957065,1.7395859956741333,1.772461,-0.03287500432586676,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_000630.png,1,2,0.7624306351779196,6.0641889572143555,,,,,True,True,worn,worn,Facing,Facing,none,none
Pave1_000630.png,2,1,0.6382718836765614,3.2043306827545166,,,,,True,True,worn,worn,Side,Facing,none,heavy
Pave1_000654.png,1,1,0.9826411250055377,5.286914825439453,5.667969,-0.38105417456054713,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_000666.png,1,1,0.9867638619900828,5.111913204193115,5.058594,0.05331920419311498,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_000702.png,1,2,0.9843712886885491,4.187990665435791,4.017578,0.1704126654357907,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000702.png,2,1,0.9850032071454282,1.7014732360839844,1.748047,-0.04657376391601553,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_000732.png,1,1,0.9920193966604064,3.030940294265747,3.001953,0.0289872942657472,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000732.png,2,2,0.9810242582985395,2.683269500732422,2.611328,0.071941500732422,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave1_000744.png,1,1,0.9832513191263781,2.6725823879241943,2.550781,0.12180138792419415,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_000744.png,2,2,0.9771032292102413,2.9565470218658447,2.994141,-0.037593978134155215,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave1_000762.png,1,1,0.9747148960754057,1.886271595954895,1.873047,0.013224595954895113,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_000762.png,2,2,0.8966157254152597,3.5928454399108887,3.504883,0.0879624399108887,Careful,Careful,True,True,worn,worn,Back,Back,none,partial
Pave1_000786.png,1,2,0.9803546329582208,4.50808572769165,4.390625,0.11746072769165039,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000786.png,2,1,0.975304482144144,1.2286893129348755,1.223633,0.005056312934875518,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_000798.png,1,2,0.9839367378848848,5.156725883483887,4.792969,0.36375688348388646,Safe,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_000798.png,2,1,0.9615677776865331,0.877515971660614,0.880859,-0.003343028339385934,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_000816.png,1,1,0.9854900487410845,5.412261009216309,5.310547,0.10171400921630891,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000858.png,1,1,0.9679147901126406,6.424663066864014,6.449219,-0.024555933135986585,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_000876.png,1,1,0.962661879868297,6.47722864151001,6.478516,-0.0012873584899901758,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_000888.png,1,1,0.9599352545094896,6.005636692047119,,,,,True,True,worn,worn,Side,Side,none,none
Pave1_000978.png,1,1,0.9610508154984047,4.06259298324585,4.175781,-0.11318801675415013,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000978.png,2,2,0.9723935927912181,6.067564487457275,6.1875,-0.11993551254272461,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_000990.png,1,1,0.9911440099413028,4.011325359344482,3.837891,0.17343435934448248,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_000990.png,2,2,0.7432062536992674,6.51293420791626,6.464844,0.04809020791625951,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_001086.png,1,1,0.9729116672813687,18.04572105407715,17.8125,0.23322105407714844,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_001098.png,1,1,0.9577524016542338,8.486886024475098,7.853516,0.6333700244750977,Safe,Safe,True,True,worn,worn,Side,Facing,none,none
Pave1_001110.png,1,1,0.9560579193913125,7.955075263977051,7.833984,0.12109126397705072,Safe,Safe,True,True,worn,worn,Facing,Side,none,none
Pave1_001122.png,1,1,0.9451095490889432,7.644629001617432,7.830078,-0.18544899838256867,Safe,Safe,True,True,worn,worn,Side,Facing,none,none
Pave1_001146.png,1,1,0.942273158333677,5.882148742675781,6.84375,-0.9616012573242188,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_001164.png,1,1,0.9875644393725506,5.934544086456299,5.878906,0.055638086456299085,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_001176.png,1,1,0.9751610725799198,5.435857772827148,5.582031,-0.1461732271728513,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_001188.png,1,1,0.9546274601096809,5.163961410522461,5.21875,-0.05478858947753906,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_001236.png,1,1,0.9750331404950233,4.914673805236816,3.880859,1.0338148052368163,Careful,Careful,True,True,worn,worn,Side,Side,none,none
Pave1_001236.png,2,2,0.9497223723495929,3.9303951263427734,3.9375,-0.0071048736572265625,Careful,Careful,True,True,worn,worn,Side,Side,none,none
Pave1_001254.png,1,1,0.9278930370277059,3.4042468070983887,3.513672,-0.10942519290161146,Careful,Careful,True,True,worn,worn,Side,Side,none,none
Pave1_001254.png,2,2,0.964273978616986,4.355570316314697,4.21875,0.13682031631469727,Careful,Careful,True,True,worn,worn,Side,Side,none,none
Pave1_001272.png,1,2,0.7969246021896833,4.860118865966797,,,,,True,True,worn,worn,Side,Side,none,partial
Pave1_001272.png,2,1,0.6131995545518039,3.3810625076293945,3.072266,0.3087965076293946,Careful,Careful,True,True,worn,worn,Side,Side,partial,partial
Pave1_001380.png,1,2,0.9562480945338362,5.441510200500488,,,,,True,True,worn,worn,Side,Facing,none,none
Pave1_001380.png,2,1,0.9751330508468574,1.311950445175171,1.368164,-0.05621355482482904,Close,Close,True,True,absent,absent,Side,Side,none,none
Pave1_001452.png,1,1,0.9823393630388494,2.7641468048095703,2.900391,-0.13624419519042963,Close,Close,True,True,absent,absent,Back,Back,none,partial
Pave1_001464.png,1,1,0.9828872430115967,3.3663523197174072,3.34668,0.019672319717407127,Careful,Careful,True,True,absent,absent,Back,Back,none,none
Pave1_001482.png,1,1,0.9431107070916954,3.8305094242095947,3.894531,-0.06402157579040546,Careful,Careful,True,True,absent,absent,Back,Back,none,none
Pave1_001500.png,1,1,0.8993253636013422,4.368237018585205,4.390625,-0.022387981414794922,Careful,Careful,True,True,absent,absent,Back,Back,none,partial
Pave1_001536.png,1,1,0.9734569979232255,1.7272645235061646,1.807617,-0.08035247649383548,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_001554.png,2,2,0.9189714128903648,6.172720909118652,,,,,True,True,absent,absent,Side,Side,none,none
Pave1_001554.png,3,1,0.8159293926875062,1.8534351587295532,1.861328,-0.007892841270446871,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_001614.png,1,2,0.9614905041807282,5.8547282218933105,5.693359,0.1613692218933105,Safe,Safe,True,True,absent,absent,Facing,Facing,none,none
Pave1_001614.png,2,1,0.9948906342666298,3.230487823486328,3.201172,0.029315823486327997,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_001644.png,1,2,0.9587657115757012,4.8420329093933105,4.730469,0.11156390939331029,Careful,Careful,True,True,absent,absent,Facing,Facing,none,none
Pave1_001644.png,2,1,0.9684393409930498,4.124083995819092,4.125,-0.0009160041809082031,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_001674.png,1,1,0.9663928237142545,3.7117106914520264,3.753906,-0.04219530854797382,Careful,Careful,True,True,absent,absent,Facing,Facing,none,none
Pave1_001698.png,1,2,0.9787845649642917,5.8884382247924805,5.796875,0.09156322479248047,Safe,Safe,True,True,worn,worn,Back,Side,none,none
Pave1_001698.png,2,1,0.979558433787212,3.0317366123199463,2.980469,0.051267612319946476,Careful,Close,True,True,absent,absent,Facing,Facing,none,none
Pave1_001710.png,1,2,0.9319130683141881,5.9899373054504395,5.986328,0.0036093054504391375,Safe,Safe,True,True,worn,worn,Back,Side,none,none
Pave1_001710.png,2,1,0.9678904519540505,2.5738182067871094,2.585938,-0.012119793212890695,Close,Close,True,True,absent,absent,Facing,Facing,none,partial
Pave1_001722.png,1,2,0.8092767582407073,5.980048656463623,,,,,True,True,worn,worn,Back,Side,none,none
Pave1_001722.png,2,1,0.9672988834222761,2.678468704223633,2.244141,0.43432770422363287,Close,Close,True,True,absent,absent,Facing,Facing,none,partial
Pave1_001734.png,1,2,0.49865883186418136,6.2878499031066895,6.294922,-0.007072096893310231,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_001734.png,2,1,0.9807367070176638,1.9747979640960693,1.882812,0.0919859640960694,Close,Close,True,True,absent,absent,Facing,Facing,none,partial
Pave1_001776.png,1,1,0.8871652684363898,1.2721776962280273,1.376953,-0.10477530377197275,Close,Close,True,True,absent,absent,Side,Side,none,partial
Pave1_001830.png,1,1,0.9893120496976635,4.7280073165893555,4.597656,0.13035131658935573,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_001842.png,1,1,0.9599329537465445,4.5712761878967285,4.511719,0.05955718789672826,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_001854.png,1,1,0.9574612165459604,4.073342323303223,4.183594,-0.1102516766967776,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_001866.png,1,1,0.950099644424538,3.7474753856658936,3.837891,-0.09041561433410639,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_001878.png,1,1,0.9598709625278531,3.5477352142333984,3.509766,0.037969214233398496,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_001896.png,1,1,0.978762336413547,3.063716411590576,3.130859,-0.06714258840942389,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_001908.png,1,1,0.9336295870912661,2.7622735500335693,2.826172,-0.06389844996643079,Close,Close,True,True,worn,worn,Facing,Facing,none,none
Pave1_001920.png,3,1,0.988954986587816,2.5285096168518066,2.605469,-0.07695938314819317,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_001950.png,1,2,0.961903438700252,6.065278053283691,,,,,True,True,worn,uncertain,Back,Back,none,partial
Pave1_001950.png,2,1,0.9556026109235443,1.9370216131210327,1.879883,0.057138613121032744,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_002022.png,1,2,0.9601214175937893,7.872148036956787,7.890625,-0.01847696304321289,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_002022.png,2,1,0.9175168855489065,2.6067049503326416,2.505859,0.10084595033264154,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave1_002040.png,2,2,0.8274098715982147,8.316282272338867,7.277344,1.038938272338867,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_002040.png,3,1,0.9747574847394309,2.9222066402435303,2.914062,0.008144640243530343,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_002076.png,1,2,0.5546768360653448,7.859217166900635,7.755859,0.10335816690063471,Safe,Safe,True,True,absent,absent,Side,Facing,none,none
Pave1_002076.png,2,1,0.9713262043204518,3.8115832805633545,3.730469,0.08111428056335468,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_002088.png,1,2,0.9406685906876121,8.000511169433594,8.148438,-0.14792683056640676,Safe,Safe,True,True,absent,absent,Facing,Facing,none,partial
Pave1_002088.png,2,1,0.9905629449600913,4.174586296081543,4.042969,0.1316172960815427,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_002106.png,1,2,0.9226522394300158,8.764467239379883,8.84375,-0.07928276062011719,Safe,Safe,True,True,absent,absent,Facing,Facing,none,none
Pave1_002106.png,2,1,0.9865519281491305,4.7352471351623535,4.488281,0.24696613516235377,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_002118.png,1,2,0.8561586058854344,8.93769359588623,,,,,True,True,absent,absent,Side,Facing,none,partial
Pave1_002118.png,2,1,0.988763631644595,4.87483549118042,4.824219,0.050616491180419665,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave1_002148.png,1,2,0.9287265685113962,7.974033832550049,,,,,True,True,worn,worn,Side,Side,none,none
Pave1_002148.png,2,1,0.9704610299872023,5.8899006843566895,5.658203,0.23169768435668914,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave1_002160.png,1,2,0.6896010312135697,8.763142585754395,,,,,True,True,worn,worn,Facing,Facing,none,none
Pave1_002160.png,2,1,0.982592060348384,5.913493633270264,5.972656,-0.05916236672973607,Safe,Safe,True,True,worn,worn,Back,Side,none,none
Pave1_002172.png,1,2,0.9452094281143726,8.646060943603516,8.484375,0.16168594360351562,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002172.png,2,1,0.9493360030186129,6.168875694274902,6.101562,0.06731369427490197,Safe,Safe,True,True,worn,worn,Back,Side,none,none
Pave1_002202.png,1,2,0.9467672300317374,7.637279987335205,,,,,True,True,worn,worn,Facing,Side,none,none
Pave1_002202.png,2,1,0.6321822253195846,6.890923500061035,,,,,True,True,worn,worn,Side,Side,none,none
Pave1_002214.png,1,1,0.8777783242650714,7.1680989265441895,7.140625,0.027473926544189453,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002214.png,2,2,0.9684830758213351,6.869376182556152,6.949219,-0.07984281744384791,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave1_002232.png,1,2,0.962765229093844,7.279444694519043,7.234375,0.04506969451904297,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002232.png,2,1,0.9784995953883834,7.001858234405518,6.958984,0.04287423440551752,Safe,Safe,True,True,worn,worn,Side,Facing,none,none
Pave1_002244.png,1,2,0.8899509867112757,7.297198295593262,7.363281,-0.06608270440673802,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002244.png,2,1,0.9793491060707095,6.506844520568848,,,,,True,True,worn,worn,Facing,Facing,none,none
Pave1_002262.png,1,2,0.9526973906361675,7.712449073791504,7.509766,0.20268307379150396,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002262.png,2,1,0.9653719911100896,6.419306755065918,6.507812,-0.0885052449340824,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002274.png,1,2,0.9685937654466489,7.594748020172119,7.496094,0.09865402017211888,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002274.png,2,1,0.9803532832989638,6.359605312347412,6.164062,0.19554331234741174,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002286.png,1,2,0.9352576489772761,7.5941925048828125,7.46875,0.1254425048828125,Safe,Safe,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002286.png,2,1,0.9909816188674724,5.669963836669922,5.742188,-0.07222416333007775,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002298.png,1,2,0.9075286955238295,7.48811674118042,7.328125,0.15999174118041992,Safe,Safe,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002298.png,2,1,0.9851908045311707,5.3954267501831055,5.417969,-0.022542249816894788,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002322.png,1,2,0.9871144398871363,6.553037166595459,6.480469,0.07256816659545873,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002322.png,2,1,0.971431995206007,4.782803535461426,4.746094,0.036709535461425524,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_002334.png,1,2,0.9611253906923922,6.7322564125061035,6.820312,-0.08805558749389686,Safe,Safe,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002334.png,2,1,0.9573284657958584,4.44624662399292,4.34375,0.10249662399291992,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_002346.png,1,2,0.9179174171967042,6.067519664764404,6.417969,-0.35044933523559596,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave1_002346.png,2,1,0.9652351265506867,3.970968008041382,3.988281,-0.01731299195861835,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_002454.png,1,2,0.9760563317585809,3.387315511703491,3.404297,-0.016981488296508918,Careful,Careful,True,True,worn,worn,Facing,Facing,none,none
Pave1_002454.png,2,1,0.9847743248585055,1.1970059871673584,1.152344,0.044661987167358363,Close,Close,True,True,worn,worn,Facing,Facing,none,none
Pave1_002472.png,1,2,0.9563776265803063,2.768836498260498,2.957031,-0.18819450173950214,Close,Close,True,True,worn,worn,Facing,Facing,none,none
Pave1_002472.png,2,1,0.9709894782536855,0.813057005405426,0.945312,-0.13225499459457402,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_002490.png,1,2,0.9428492099175513,2.141796827316284,2.255859,-0.11406217268371588,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002490.png,2,1,0.909826343999675,1.0756498575210571,1.112305,-0.03665514247894297,Close,Close,True,True,worn,worn,Back,Side,none,partial
Pave1_002502.png,1,1,0.9879380386701411,1.6441925764083862,1.708008,-0.06381542359161374,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002502.png,2,2,0.9315078086980019,1.2812176942825317,1.342773,-0.061555305717468256,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_002514.png,1,1,0.9888722816152102,1.2077240943908691,1.175781,0.031943094390869176,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002514.png,2,2,0.9841746612183966,1.6238044500350952,1.648926,-0.025121549964904677,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave1_002526.png,1,1,0.9923592535275936,1.9986584186553955,1.954102,0.0445564186553955,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_002538.png,1,1,0.975743058268409,2.323277473449707,2.212891,0.11038647344970709,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave1_002550.png,1,1,0.9299763106321804,2.4877047538757324,2.503906,-0.016201246124267765,Close,Close,True,True,worn,worn,Side,Back,none,none
Pave1_002562.png,1,1,0.9745597972175541,2.6561458110809326,2.736328,-0.08018218891906725,Close,Close,True,True,worn,worn,Side,Side,none,partial
Pave1_002580.png,1,1,0.9651569517895003,2.5650999546051025,2.730469,-0.16536904539489727,Close,Close,True,True,worn,worn,Facing,Facing,none,none
Pave1_002592.png,1,1,0.9818187435854671,2.4809067249298096,2.513672,-0.03276527507019056,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002610.png,1,1,0.9877391096450415,2.100187301635742,2.138672,-0.03848469836425794,Close,Close,True,True,worn,worn,Facing,Facing,none,none
Pave1_002634.png,1,1,0.9878050228014662,1.5718978643417358,1.68457,-0.11267213565826406,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave1_002646.png,1,1,0.9715569494587731,1.4189701080322266,1.438477,-0.019506891967773443,Close,Close,True,True,worn,worn,Facing,Facing,none,partial
Pave2_000012.png,1,1,0.9942123567995014,1.5992324352264404,1.613281,-0.014048564773559535,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave2_000024.png,1,2,0.7948219362304502,18.4144344329834,18.46875,-0.05431556701660156,Safe,Safe,uncertain,False,uncertain,absent,uncertain,Side,uncertain,heavy
Pave2_000024.png,2,1,0.9790787718412454,1.8803446292877197,1.875977,0.004367629287719721,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave2_000036.png,1,1,0.991326271977896,2.0564820766448975,2.161133,-0.10465092335510251,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave2_000048.png,1,2,0.8036244366567861,18.388212203979492,18.5625,-0.1742877960205078,Safe,Safe,uncertain,False,uncertain,absent,uncertain,Side,uncertain,heavy
Pave2_000048.png,2,1,0.9881691121559454,2.548975944519043,2.523438,0.0255379445190429,Close,Close,True,True,worn,worn,Back,Back,none,partial
Pave2_000066.png,1,2,0.8025491232739262,18.50731658935547,18.578125,-0.07080841064453125,Safe,Safe,uncertain,False,uncertain,absent,uncertain,Back,uncertain,heavy
Pave2_000066.png,2,1,0.9866562085531406,2.729133367538452,2.916016,-0.1868826324615478,Close,Close,True,True,worn,worn,Back,Back,none,none
Pave2_000096.png,1,2,0.8416246963102871,18.236785888671875,18.492188,-0.25540211132812374,Safe,Safe,uncertain,False,uncertain,absent,uncertain,uncertain,uncertain,uncertain
Pave2_000096.png,2,1,0.9858726106045661,3.7535324096679688,3.728516,0.02501640966796881,Careful,Careful,True,True,worn,worn,Side,Back,none,none
Pave2_000120.png,1,1,0.96909411309495,4.445404529571533,4.371094,0.07431052957153295,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000132.png,1,1,0.9757393268086744,4.839207172393799,4.722656,0.11655117239379909,Careful,Careful,True,True,worn,worn,Back,Back,none,none
Pave2_000144.png,1,1,0.9712329080883013,5.106668949127197,5.035156,0.07151294912719752,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_000168.png,1,1,0.9673281969124635,5.866030216217041,5.839844,0.02618621621704076,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_000180.png,1,1,0.9611322510860613,6.310214042663574,6.261719,0.04849504266357396,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_000192.png,1,1,0.9835880975804105,16.82529067993164,17.28125,-0.4559593200683594,Safe,Safe,True,True,worn,worn,Back,Back,none,none
Pave2_000210.png,1,1,0.9688278511238831,7.433946132659912,7.226562,0.20738413265991174,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave2_000234.png,1,1,0.9526674432216584,9.555022239685059,,,,,True,True,worn,worn,Side,Side,none,none
Pave2_000246.png,1,1,0.9190732933987479,15.953506469726562,16.710938,-0.7574315302734362,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave2_000258.png,1,1,0.9543603427124759,16.289203643798828,16.84375,-0.5545463562011719,Safe,Safe,True,True,worn,worn,Side,Side,none,none
Pave2_000270.png,1,1,0.9678376168875019,19.17362403869629,19.101562,0.0720620386962878,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_000282.png,1,1,0.950135808571721,7.411392688751221,7.404297,0.007095688751221019,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_000300.png,1,1,0.9794627802850424,6.888876914978027,7.208984,-0.3201070850219727,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
Pave2_000312.png,1,1,0.9675041805380381,6.509962558746338,6.570312,-0.060349441253662484,Safe,Safe,True,True,worn,worn,Facing,Facing,none,none
